2004.461538461539,2309.538461538461,755,2161.923076923077,1647.692307692308,1553.538461538461,648.3076923076923,1317.230769230769,1905.769230769231,1685.153846153846,850.6923076923077,542.9230769230769,502.3846153846154,542.4615384615385,478.3076923076923,2082.384615384615,1826.846153846154,448.2307692307692,1459.846153846154,1480.923076923077,1188.615384615385,843.2307692307693,1674.384615384615,1588.153846153846,1380.923076923077,887.4615384615385,461.1538461538461,229.3846153846154,531,210.2307692307692,2834.384615384615,2251.923076923077,2359.230769230769,2716.846153846154,2673.692307692308,2793.615384615385,2857.923076923077,3398.153846153846,2823,2048.076923076923,2069.384615384615,2201.153846153846,2168.692307692308,2476.384615384615,1905.307692307692,2179,1655.538461538461,773.8461538461538,1494.923076923077,1628.923076923077,1533.076923076923,1968.769230769231,2628,1854.307692307692,1505.230769230769,1578,1738.461538461539,1850,2131.615384615385,1987.615384615385,1680.846153846154,1327.307692307692,741.0769230769231,1314.461538461539,1328.846153846154,1073.307692307692,1585.307692307692,2102.538461538461,1057.230769230769,530.8461538461538,282,321.3846153846154,289.2307692307692,473.6153846153846,561.1538461538462,766.6923076923077,343,687.1538461538462,497.8461538461539,60.07692307692308,1030.076923076923,1256.615384615385,1506.384615384615,1152.538461538461,229.0769230769231,744.7692307692307,1180.461538461539,1077.230769230769,1543,1171.769230769231,2040.769230769231,1835.769230769231,1472.384615384615,1581.846153846154,1273,1215,1639.153846153846,2083,1487.615384615385,1419.461538461539,1143.230769230769,1534.307692307692,1584,1509.692307692308,1938.923076923077,1721.384615384615,1786.846153846154,1475.230769230769,1922.076923076923,1636.153846153846,1982.153846153846,2756.923076923077,3003,2253.076923076923,1437.538461538461,1453.076923076923,1496.307692307692,972.2307692307693,1508.923076923077,1500.384615384615
-689.5384615384615,-1967.692307692308,-166.0769230769231,-719.9230769230769,-558.6923076923077,-300.6923076923077,1065.461538461539,-23.61538461538462,178.3846153846154,1025.846153846154,-59.23076923076923,-244.9230769230769,94.23076923076923,-359.3076923076923,-420.3076923076923,-303.3846153846154,-1578.769230769231,357.7692307692308,-339.2307692307692,-623.9230769230769,-339.2307692307692,433.6153846153846,-129,127.8461538461538,609.6153846153846,43.30769230769231,59,206.2307692307692,-379.8461538461539,-240,690.3846153846154,-311.1538461538461,690.5384615384615,-700.2307692307693,-500.9230769230769,-443.5384615384615,106.2307692307692,-229.2307692307692,-323.7692307692308,-663,-144.5384615384615,244,29.23076923076923,-526.5384615384615,-228.8461538461538,1683.615384615385,1309,2433.615384615385,1529.846153846154,813.3846153846154,802.0769230769231,1208.461538461539,469.0769230769231,538.2307692307693,728.7692307692307,1106.076923076923,1187,886.7692307692307,179.6923076923077,394.6923076923077,-565.6923076923077,-910,288.1538461538461,-141.0769230769231,-894.5384615384615,-228.4615384615385,-89.84615384615384,-266.3846153846154,-93,210.3846153846154,156,230.7692307692308,248.6923076923077,-201.6153846153846,15,1268.923076923077,590.3846153846154,1196.615384615385,-455.2307692307692,142.8461538461538,-123.6153846153846,556.2307692307693,-17.38461538461538,-41.07692307692308,-255.4615384615385,166.3076923076923,312.6923076923077,276.0769230769231,-397.4615384615385,64.23076923076923,864.6153846153846,568.4615384615385,801.4615384615385,366.4615384615385,-275,-59.30769230769231,-34.23076923076923,-19.76923076923077,98.84615384615384,244.2307692307692,811.1538461538462,767.6153846153846,807.6923076923077,382.4615384615385,614.3846153846154,1471.384615384615,1226.384615384615,1922.307692307692,1039.846153846154,351,207.9230769230769,744.6153846153846,721.4615384615385,699.4615384615385,576.9230769230769,1135.307692307692,1196.923076923077,1032.615384615385,614.5384615384615,1046.230769230769
371.6153846153846,1692.076923076923,670.9230769230769,1429.153846153846,528.2307692307693,504.9230769230769,555.0769230769231,1267.692307692308,648.5384615384615,454.6153846153846,1472.692307692308,452.0769230769231,13.84615384615385,-271,338.2307692307692,-704.7692307692307,837.1538461538462,139.4615384615385,509.6923076923077,211.9230769230769,33.46153846153846,-177.8461538461538,658.4615384615385,-314.5384615384615,-380.0769230769231,498,-219,-248.0769230769231,-624.2307692307693,-68.53846153846153,-1601.692307692308,-1003.846153846154,-911.3846153846154,-901.3846153846154,-795,-1150.538461538461,-878.5384615384615,0.07692307692307693,-921.8461538461538,-958.6153846153846,-720.4615384615385,-703.2307692307693,-294.5384615384615,-270.3846153846154,-14.23076923076923,-2674.384615384615,-1884.153846153846,-1990.307692307692,-2182.307692307692,-2349.153846153846,-2415.923076923077,-2384.846153846154,-1629.307692307692,-2473.461538461539,-2847.384615384615,-2125.384615384615,-2647.615384615385,-2593.076923076923,-2528.230769230769,-2199,-573.1538461538462,401.5384615384615,417.3846153846154,424.5384615384615,97.69230769230769,120.9230769230769,-442.2307692307692,-153.5384615384615,-802,-1060.769230769231,-76.61538461538461,-533.2307692307693,-380.6923076923077,-241.4615384615385,236.1538461538462,343.7692307692308,123.6923076923077,265.8461538461539,544.1538461538462,288.3846153846154,32.46153846153846,93.15384615384616,705.3846153846154,-60.23076923076923,-550.8461538461538,-605.8461538461538,-22.46153846153846,156.6153846153846,221.7692307692308,111.0769230769231,-152.5384615384615,118.0769230769231,537.4615384615385,88.23076923076923,308.0769230769231,7.538461538461538,-76,544.4615384615385,298.1538461538461,105.9230769230769,616.4615384615385,484.0769230769231,527.3076923076923,747.3076923076923,853.3846153846154,-2431.307692307692,-2206.692307692308,-2076.461538461539,-1972.307692307692,-2305.230769230769,-2603.230769230769,-2587.384615384615,-1765.846153846154,-1927.923076923077,-2398.384615384615,-2218.076923076923,-1884.307692307692,-1807.769230769231,-1616.076923076923,-1918.538461538461
314,-5.461538461538462,1122.846153846154,2182.076923076923,1370.307692307692,714.0769230769231,1134,612.0769230769231,-411.4615384615385,602.4615384615385,1190.153846153846,1086.230769230769,438.2307692307692,1164.923076923077,-131.8461538461538,-563.3846153846154,-1067.846153846154,335.4615384615385,1606.076923076923,940.2307692307693,491.0769230769231,902.7692307692307,299.7692307692308,-447.5384615384615,179.3076923076923,240.1538461538462,516.3076923076923,194.3846153846154,881.3076923076923,-351,-1650.538461538461,-2019.769230769231,-1153.307692307692,-69.76923076923077,-38.69230769230769,-877.3846153846154,635.1538461538462,-445.6923076923077,-1322.230769230769,-675.3846153846154,-857.3076923076923,-557.5384615384615,-682.0769230769231,511.2307692307692,-751.6923076923077,-2961.153846153846,-3458.384615384615,-2695.538461538461,-1043.538461538461,-2027.076923076923,-2189.923076923077,-727.9230769230769,-1931.923076923077,-1967.384615384615,-1869.307692307692,-1892.923076923077,-1599.538461538461,-1701.615384615385,-841.4615384615385,-1886.846153846154,-225.2307692307692,-639.1538461538462,-197.7692307692308,1296.538461538461,348.3846153846154,464.8461538461539,1235.461538461539,101.4615384615385,-108.6923076923077,-391.7692307692308,-90.23076923076923,359.8461538461539,-21.92307692307692,759.3076923076923,-50.69230769230769,-738.1538461538462,-661.0769230769231,252.7692307692308,712.3076923076923,701.0769230769231,-194.4615384615385,1209.846153846154,395.2307692307692,-195.3076923076923,517.2307692307693,647.6153846153846,578.9230769230769,284.6923076923077,1080.230769230769,379.8461538461539,346.0769230769231,225.6153846153846,534.7692307692307,1159.230769230769,446.3076923076923,168.6923076923077,830.7692307692307,320.3846153846154,85.30769230769231,-40.15384615384615,99,653.8461538461538,374,986.4615384615385,850.7692307692307,-3915.769230769231,-3774.307692307692,-3218.846153846154,-2742.615384615385,-3254,-3726.846153846154,-1983.384615384615,-2927.846153846154,-3101.076923076923,-3081.307692307692,-2884.769230769231,-2487.923076923077,-2322,-1461.384615384615,-1555.615384615385
119.5384615384615,-1103.076923076923,299.7692307692308,175.4615384615385,272.8461538461539,86,1026.769230769231,1787,765.4615384615385,732.2307692307693,336.4615384615385,-552.4615384615385,694,161.9230769230769,173.8461538461538,413.9230769230769,-621.6153846153846,350.2307692307692,435.2307692307692,179.3076923076923,240.7692307692308,895.3846153846154,1628.307692307692,1198.692307692308,1141.230769230769,888,457.2307692307692,1628.692307692308,1125.153846153846,1087.769230769231,289.9230769230769,172.0769230769231,830.8461538461538,907.6923076923077,375.6153846153846,388.3846153846154,949,1462.230769230769,1245.538461538461,1556.615384615385,1513,1158.615384615385,1460.384615384615,1592.076923076923,1944.846153846154,214.9230769230769,-313,647.8461538461538,834.6153846153846,95.15384615384616,140.8461538461538,526.3076923076923,1147.923076923077,709.3076923076923,844.3846153846154,1043.461538461539,661.3846153846154,1593.461538461539,1525.461538461539,1791.307692307692,582.5384615384615,316,721.3076923076923,1029.461538461539,368.6153846153846,495.2307692307692,700.3846153846154,1381.461538461539,1229.769230769231,946.1538461538462,857.7692307692307,337.1538461538461,832.3076923076923,446.6923076923077,667.8461538461538,1193.153846153846,1074.538461538461,1589.846153846154,1490.307692307692,520,667.8461538461538,1159.230769230769,1097.384615384615,1357,1719.615384615385,2143.692307692308,1480.307692307692,1301.846153846154,1732.307692307692,1752.769230769231,929.0769230769231,794,1141.461538461539,1296.615384615385,760.2307692307693,1026.615384615385,1055.769230769231,1562.615384615385,1355.076923076923,941.8461538461538,1124.769230769231,779.6923076923077,885.2307692307693,877.6153846153846,908.7692307692307,-701.5384615384615,-643.8461538461538,324.1538461538461,487.1538461538461,-308.7692307692308,-155.7692307692308,455.5384615384615,325.7692307692308,346.3076923076923,215.5384615384615,680.6153846153846,396.6153846153846,779.0769230769231,1171,1358.307692307692
-1399.307692307692,-1572.307692307692,-746.2307692307693,-750.6153846153846,-1067.307692307692,-572.6153846153846,-948.3076923076923,-1415.538461538461,-316.8461538461539,-671.6923076923077,-822.7692307692307,-1276.153846153846,-739,-1393.923076923077,-925.2307692307693,95.92307692307692,-239.3846153846154,881.0769230769231,1363,1244.846153846154,1450.307692307692,993.7692307692307,392.9230769230769,1486.384615384615,878.8461538461538,1138.692307692308,984.7692307692307,975.6923076923077,220.9230769230769,282,1569.307692307692,767.2307692307693,1113.076923076923,1087.153846153846,954.6923076923077,1507.076923076923,1258.538461538461,777.0769230769231,1650.153846153846,851.1538461538462,964.7692307692307,877.8461538461538,247.2307692307692,-36.92307692307692,-704.9230769230769,1554,1056.923076923077,1940.538461538461,2009.769230769231,2147.461538461539,2179.230769230769,2266.461538461539,1580.230769230769,2462,1869.692307692308,2225.076923076923,2259.846153846154,1399.153846153846,843.4615384615385,337.6923076923077,400.3076923076923,60.92307692307692,701.2307692307693,610.4615384615385,769.3076923076923,583.4615384615385,992.3846153846154,614.0769230769231,1034.846153846154,791.7692307692307,951.0769230769231,1186.769230769231,747.9230769230769,346.6923076923077,254.4615384615385,1444.307692307692,863.6923076923077,1536.076923076923,982.6923076923077,814.2307692307693,1253.153846153846,999.0769230769231,997.2307692307693,1297.615384615385,958.2307692307693,1115.461538461539,976.3846153846154,117.1538461538462,-136.5384615384615,-572.5384615384615,367.0769230769231,-482.4615384615385,577.0769230769231,79.23076923076923,340.7692307692308,428.1538461538461,804,1015.153846153846,1052.384615384615,1206.538461538461,1410.692307692308,1613.230769230769,1230.461538461539,792.8461538461538,403.3846153846154,1086.384615384615,1254.153846153846,1943.769230769231,1598.076923076923,1227.692307692308,1039.538461538461,1697.846153846154,2054.538461538461,2966.538461538461,2497,2713.538461538461,2665.923076923077,1763,1773.769230769231,1160.153846153846
-36.46153846153846,344.5384615384615,-52.15384615384615,777.3076923076923,305.8461538461539,918.8461538461538,1140.153846153846,875.7692307692307,481,666.3076923076923,1227.615384615385,636.8461538461538,860.3846153846154,771.4615384615385,884.6153846153846,174,971.3076923076923,1104.769230769231,2612.692307692308,1943.076923076923,2196,2640.230769230769,1946.384615384615,1409.615384615385,2030,2792.461538461539,1981.307692307692,2181.615384615385,1927.230769230769,2099.769230769231,-1421.538461538461,-1193.923076923077,-545.5384615384615,451.1538461538461,-507.4615384615385,-46.92307692307692,924,-820.0769230769231,-1174.076923076923,-393.2307692307692,62.15384615384615,-81.61538461538461,-245.4615384615385,-461.8461538461539,-534.6153846153846,-556.6153846153846,107.5384615384615,341,1812.461538461539,691.0769230769231,1248.615384615385,2028.384615384615,411.3076923076923,69.15384615384616,116,868.1538461538462,460.0769230769231,232.5384615384615,-422.5384615384615,-441.3846153846154,-381,-7.615384615384615,573.1538461538462,1771.230769230769,1362.307692307692,1652.615384615385,1906.307692307692,861.4615384615385,528.0769230769231,677.8461538461538,1274.538461538461,909.3846153846154,755.6153846153846,433.8461538461539,606.1538461538462,-523.4615384615385,-196.7692307692308,271.1538461538461,664.4615384615385,4.076923076923077,219.8461538461538,956.4615384615385,-360.6153846153846,-870.7692307692307,-587.0769230769231,-258.7692307692308,-629.2307692307693,-708.4615384615385,-977.6923076923077,-1248.384615384615,-530.4615384615385,-386.3076923076923,306.8461538461539,670.9230769230769,428.7692307692308,493.5384615384615,322.8461538461539,466.3076923076923,456,775.0769230769231,1148.076923076923,1352.692307692308,938.2307692307693,545.4615384615385,876.9230769230769,-19.76923076923077,372.0769230769231,714.6923076923077,1409.461538461539,448.6923076923077,816.7692307692307,1180.692307692308,6.076923076923077,-464.8461538461539,-651.8461538461538,72.84615384615384,-233.2307692307692,-316.7692307692308,-288.4615384615385,-717
-128,-595.6923076923077,-13.38461538461539,270.6923076923077,823.4615384615385,-478.1538461538461,-568.7692307692307,-858.0769230769231,-496.3846153846154,789.3846153846154,334.9230769230769,470.5384615384615,1250.153846153846,472.3846153846154,556.6153846153846,1329.538461538461,890.3076923076923,1447.538461538461,1848.692307692308,2494.923076923077,902.5384615384615,1786.230769230769,351.2307692307692,847.5384615384615,1996.846153846154,1708.538461538461,1617.615384615385,2596.307692307692,1533.692307692308,1674.384615384615,-897.8461538461538,-1905.769230769231,-632,-1545.461538461539,-40.38461538461539,-1631.615384615385,466.4615384615385,-1529.846153846154,-501.6153846153846,-64.69230769230769,-140.6153846153846,-625.9230769230769,564.9230769230769,-438.7692307692308,-293.6153846153846,-1488.846153846154,-1802.153846153846,-1137,-1116.769230769231,-435.6923076923077,-1862.307692307692,-221.6153846153846,-2179.076923076923,-1636.307692307692,-998.2307692307693,-997.0769230769231,-1398.230769230769,-580.7692307692307,-1412.923076923077,-1182.076923076923,153.4615384615385,-29,137.6923076923077,552,655.5384615384615,-289.0769230769231,478,-783.1538461538462,-687.6923076923077,-212.3076923076923,-121.9230769230769,-389.8461538461539,525.0769230769231,-157.8461538461538,49.46153846153846,-1019.846153846154,-1785,-275.2307692307692,-1459.769230769231,-107.8461538461538,-1160.230769230769,485.1538461538461,-1396.307692307692,-434.4615384615385,-48.38461538461539,355.3076923076923,-567.7692307692307,872.3076923076923,149.6923076923077,474.1538461538461,264.6153846153846,25.61538461538462,498.2307692307692,408.6153846153846,794.1538461538462,-119.7692307692308,600.6153846153846,-598.2307692307693,-483.5384615384615,56.23076923076923,-47.53846153846154,-234.9230769230769,748.3076923076923,421,460.5384615384615,-1605.846153846154,-2337.692307692308,-1361.461538461539,-1993.230769230769,-1147.461538461539,-2296.153846153846,-1120.923076923077,-2703.923076923077,-2057.846153846154,-1790.230769230769,-1500.615384615385,-1903.615384615385,-659.9230769230769,-1146.076923076923,-974.6923076923077
903.7692307692307,684.0769230769231,625.6923076923077,1113.846153846154,284.6153846153846,768.5384615384615,925.5384615384615,-8.153846153846153,61.46153846153846,-774.2307692307693,521.0769230769231,505.9230769230769,831.4615384615385,895.2307692307693,155.0769230769231,831.8461538461538,1102.153846153846,1352.076923076923,2094.461538461539,1711.846153846154,2052.692307692308,2071.615384615385,795.6923076923077,1185.153846153846,434.0769230769231,1898.076923076923,1553.384615384615,2246.153846153846,2632.230769230769,1361.615384615385,-145.0769230769231,96.46153846153847,-19.69230769230769,167.0769230769231,771.8461538461538,-40.84615384615385,687.2307692307693,-467.0769230769231,-168.1538461538462,-401.0769230769231,1176.615384615385,631.0769230769231,1077.923076923077,1546.230769230769,416.0769230769231,-1856.769230769231,-981.0769230769231,-934.6923076923077,-357.8461538461539,356.1538461538461,92.23076923076923,530.2307692307693,-473.3076923076923,115.6923076923077,-326,1435.769230769231,1096.230769230769,1944.461538461539,2348.153846153846,1280,-442.6923076923077,259.6923076923077,224.9230769230769,233,487.0769230769231,174.8461538461538,234.1538461538462,-193.2307692307692,-22.23076923076923,-391.2307692307692,999,661.0769230769231,1327,1907.076923076923,1082.538461538461,984.3076923076923,1336.307692307692,939.2307692307693,912.1538461538462,1345.230769230769,1006.461538461538,1730.230769230769,1017.923076923077,1357.384615384615,1382.923076923077,2951.307692307692,2047.923076923077,2140,2455.384615384615,1815.923076923077,-993,-180.2307692307692,-571.6923076923077,-741.5384615384615,-112.1538461538462,-308.3846153846154,141.0769230769231,-216.4615384615385,-151.9230769230769,-214.8461538461538,644.9230769230769,444.3076923076923,964.4615384615385,1737.461538461539,1749.230769230769,-2680.230769230769,-1939.769230769231,-2209.461538461539,-2194.769230769231,-2165.230769230769,-2669.692307692308,-2200.153846153846,-3224.538461538461,-2584.153846153846,-2703,-1392.846153846154,-1809.307692307692,-1467.846153846154,-707.0769230769231,-958.8461538461538
477.2307692307692,541.3846153846154,501.6923076923077,-547.7692307692307,157,351.8461538461539,972.6923076923077,-208.6923076923077,72.15384615384616,-598.4615384615385,406.4615384615385,-364.3846153846154,-569.4615384615385,-1134.692307692308,-571.0769230769231,1507.307692307692,1178.538461538461,1314.461538461539,674.7692307692307,1267.461538461539,1458.692307692308,1885,826.6923076923077,1339.769230769231,505.1538461538461,1055.076923076923,419.0769230769231,367,-10.53846153846154,746.4615384615385,661,182.5384615384615,575,280.8461538461539,1263.846153846154,1545.384615384615,1195.384615384615,1427.923076923077,1426.692307692308,161.1538461538462,496.3076923076923,232.6153846153846,246.9230769230769,-174.7692307692308,-16.07692307692308,1439.538461538461,1036,1484.076923076923,988.3076923076923,2004.230769230769,2254.846153846154,2285.923076923077,2238.538461538461,2400.846153846154,1301.769230769231,1499.384615384615,1201.384615384615,1217.384615384615,842.7692307692307,1259.615384615385,427.8461538461539,-261.6153846153846,-59.84615384615385,-277.9230769230769,330.7692307692308,641.3076923076923,1005.769230769231,955.1538461538462,1192.923076923077,639,642.2307692307693,572.5384615384615,508.9230769230769,299.9230769230769,326.3076923076923,2110.692307692308,1869.846153846154,2026.538461538461,1926.538461538461,2416.538461538461,2609.230769230769,1931,2290.230769230769,2369.846153846154,1568.461538461539,1706.384615384615,1406.461538461539,1262.230769230769,1206.692307692308,1128.615384615385,1431.923076923077,844.7692307692307,1359.615384615385,1045.384615384615,1361.307692307692,1621.076923076923,1657.846153846154,1922.615384615385,2346.461538461539,1608,1353,1619.230769230769,1467.076923076923,1265.769230769231,875.4615384615385,-1378.769230769231,-1809.538461538461,-1217.076923076923,-1137,-428.4615384615385,-258.2307692307692,-528,-505.6153846153846,-76.15384615384616,-705.0769230769231,-608.1538461538462,-703.7692307692307,-740.6923076923077,-203.6153846153846,-290.3076923076923
